textbox12,UnitName,textbox18,EventTime,GeofenceName,GeofenceEvent1,Schedule
Group: ,Unit:SBH337,,25/09/2024 2:01:56 p.m.,Sun Chemical Tintas,IN,
Group: ,Unit:SBH337,,25/09/2024 2:23:39 p.m.,Sun Chemical Tintas,IN,
Group: ,Unit:SBH337,,25/09/2024 4:47:11 p.m.,Sun Chemical Tintas,OUT,
Group: ,Unit:SBH337,,25/09/2024 4:48:07 p.m.,Sun Chemical Tintas,IN,
Group: ,Unit:SBH337,,25/09/2024 4:58:50 p.m.,Sun Chemical Tintas,OUT,
Group: ,Unit:SBH337,,26/09/2024 6:25:28 a.m.,Geo Parq. TLQ,OUT,
Group: ,Unit:SBH337,,26/09/2024 6:25:28 a.m.,Parqueadero Yumbo 2011,OUT,
Group: ,Unit:SBH337,,26/09/2024 6:41:43 a.m.,PEAJE CENCAR,IN,
Group: ,Unit:SBH337,,26/09/2024 6:43:43 a.m.,PEAJE CENCAR,OUT,
Group: ,Unit:SBH337,,26/09/2024 12:16:56 p.m.,Sun Chemical Tintas,IN,
Group: ,Unit:SBH337,,26/09/2024 2:27:25 p.m.,Sun Chemical Tintas,OUT,
Group: ,Unit:SBH337,,26/09/2024 2:28:12 p.m.,Sun Chemical Tintas,IN,
Group: ,Unit:SBH337,,26/09/2024 2:47:35 p.m.,Sun Chemical Tintas,OUT,
Group: ,Unit:SBH337,,26/09/2024 3:03:07 p.m.,Geo Parq. TLQ,IN,
Group: ,Unit:SBH337,,26/09/2024 3:03:07 p.m.,Parqueadero Yumbo 2011,IN,
Group: ,Unit:SBH337,,27/09/2024 7:05:17 a.m.,Parqueadero Yumbo 2011,OUT,
Group: ,Unit:SBH337,,27/09/2024 7:06:17 a.m.,Geo Parq. TLQ,OUT,
Group: ,Unit:SBH337,,27/09/2024 7:22:17 a.m.,PEAJE CENCAR,IN,
Group: ,Unit:SBH337,,27/09/2024 7:23:17 a.m.,PEAJE CENCAR,OUT,
Group: ,Unit:SBH337,,27/09/2024 7:52:19 a.m.,Lavadero Garrincha Las Victorias,IN,
Group: ,Unit:SBH337,,27/09/2024 7:54:19 a.m.,Lavadero Garrincha Las Victorias,OUT,
Group: ,Unit:SBH337,,28/09/2024 7:37:15 a.m.,PEAJE CIAT ,IN,
Group: ,Unit:SBH337,,28/09/2024 7:38:15 a.m.,PEAJE CIAT ,OUT,
Group: ,Unit:SBH337,,28/09/2024 8:24:13 a.m.,Sun Chemical Tintas,IN,
Group: ,Unit:SBH337,,28/09/2024 8:34:44 a.m.,Sun Chemical Tintas,OUT,
Group: ,Unit:SBH337,,28/09/2024 8:39:10 a.m.,Sun Chemical Tintas,IN,
Group: ,Unit:SBH337,,28/09/2024 10:46:54 a.m.,Sun Chemical Tintas,OUT,
Group: ,Unit:SBH337,,28/09/2024 10:57:53 a.m.,Geo Parq. TLQ,IN,
Group: ,Unit:SBH337,,28/09/2024 10:58:17 a.m.,Parqueadero Yumbo 2011,IN,
Group: ,Unit:TJW624,,31/07/2024 7:07:39 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,31/07/2024 8:52:41 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,31/07/2024 11:48:22 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,31/07/2024 2:47:00 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,31/07/2024 2:52:14 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,31/07/2024 2:53:12 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,31/07/2024 3:49:53 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,1/08/2024 7:00:37 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,1/08/2024 2:29:20 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,1/08/2024 3:53:29 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,1/08/2024 4:13:30 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJW624,,1/08/2024 4:13:30 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,2/08/2024 7:19:32 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,2/08/2024 8:47:50 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,2/08/2024 8:47:50 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,2/08/2024 12:39:06 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,2/08/2024 3:39:16 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,2/08/2024 3:39:16 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,3/08/2024 12:58:57 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,5/08/2024 6:22:21 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,5/08/2024 1:26:37 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,5/08/2024 1:46:29 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,5/08/2024 1:46:29 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,5/08/2024 2:43:02 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,6/08/2024 6:35:48 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,6/08/2024 7:58:01 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,8/08/2024 11:27:12 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,8/08/2024 1:27:38 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,8/08/2024 1:31:47 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,8/08/2024 1:31:47 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,8/08/2024 2:01:36 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,8/08/2024 3:56:54 p.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:TJW624,,9/08/2024 8:02:48 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,9/08/2024 9:56:50 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,9/08/2024 9:59:33 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,12/08/2024 7:30:21 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,12/08/2024 10:40:01 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,12/08/2024 11:01:34 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,12/08/2024 11:01:34 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,12/08/2024 11:28:55 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJW624,,12/08/2024 11:48:44 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJW624,,13/08/2024 6:38:48 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJW624,,13/08/2024 6:38:48 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,13/08/2024 6:38:48 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,13/08/2024 7:03:42 a.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJW624,,13/08/2024 7:20:37 a.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:TJW624,,13/08/2024 10:13:08 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,13/08/2024 11:09:41 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,14/08/2024 10:21:58 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,14/08/2024 10:21:58 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,14/08/2024 11:50:33 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,14/08/2024 2:56:53 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,14/08/2024 5:29:02 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,14/08/2024 7:20:46 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,14/08/2024 7:20:46 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,15/08/2024 6:19:48 a.m.,EDS San Pedro : San Pedro,IN,
Group: ,Unit:TJW624,,15/08/2024 6:21:48 a.m.,EDS San Pedro : San Pedro,OUT,
Group: ,Unit:TJW624,,16/08/2024 8:27:00 a.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJW624,,16/08/2024 8:38:45 a.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:TJW624,,16/08/2024 9:29:43 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,16/08/2024 9:40:19 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,16/08/2024 9:43:51 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,16/08/2024 10:31:53 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,16/08/2024 10:31:53 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,20/08/2024 8:10:53 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,20/08/2024 8:15:14 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,20/08/2024 8:43:47 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,20/08/2024 9:33:34 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,20/08/2024 2:40:28 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,20/08/2024 2:47:39 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,20/08/2024 5:45:28 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,20/08/2024 5:45:28 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,22/08/2024 8:21:25 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,22/08/2024 10:22:06 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,22/08/2024 11:20:35 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,22/08/2024 11:20:35 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJW624,,22/08/2024 11:48:30 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,22/08/2024 11:48:30 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,22/08/2024 12:27:21 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,22/08/2024 2:08:10 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,22/08/2024 2:08:10 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,23/08/2024 7:10:31 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,23/08/2024 8:29:53 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,23/08/2024 8:34:12 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,23/08/2024 10:21:25 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,23/08/2024 2:23:24 p.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJW624,,26/08/2024 6:39:05 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJW624,,26/08/2024 8:03:53 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,26/08/2024 8:07:56 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJW624,,26/08/2024 8:07:56 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,26/08/2024 8:37:26 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,26/08/2024 2:31:16 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,26/08/2024 3:44:58 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,26/08/2024 3:44:58 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,26/08/2024 4:48:16 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,26/08/2024 4:48:16 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,26/08/2024 5:03:43 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,26/08/2024 5:03:43 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,27/08/2024 7:07:32 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,27/08/2024 9:30:02 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,27/08/2024 9:37:07 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,27/08/2024 9:37:07 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,27/08/2024 9:40:39 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,27/08/2024 9:40:39 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,27/08/2024 10:39:19 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,27/08/2024 10:45:41 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJW624,,27/08/2024 10:45:41 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,27/08/2024 1:43:34 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,27/08/2024 1:44:26 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJW624,,27/08/2024 2:43:16 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,27/08/2024 3:56:25 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJW624,,27/08/2024 4:21:04 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJW624,,27/08/2024 4:21:04 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,27/08/2024 4:23:15 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,27/08/2024 5:42:09 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,28/08/2024 7:31:39 a.m.,EDS San Pedro : San Pedro,IN,
Group: ,Unit:TJW624,,28/08/2024 7:33:39 a.m.,EDS San Pedro : San Pedro,OUT,
Group: ,Unit:TJW624,,28/08/2024 2:25:26 p.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJW624,,28/08/2024 2:32:53 p.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:TJW624,,28/08/2024 2:44:00 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,28/08/2024 3:15:00 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,28/08/2024 3:30:00 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,28/08/2024 3:45:00 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,28/08/2024 3:56:29 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,28/08/2024 4:52:06 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJW624,,28/08/2024 4:53:12 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,28/08/2024 4:53:12 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,29/08/2024 6:25:10 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,29/08/2024 6:25:10 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,29/08/2024 6:31:51 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,29/08/2024 6:31:51 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,29/08/2024 7:12:13 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,29/08/2024 7:12:13 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,29/08/2024 8:25:02 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,29/08/2024 3:32:58 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,29/08/2024 3:32:58 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJW624,,29/08/2024 4:37:11 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,29/08/2024 4:37:11 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,2/09/2024 6:39:10 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,2/09/2024 7:54:01 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,2/09/2024 7:54:01 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,2/09/2024 11:58:46 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJW624,,2/09/2024 11:58:46 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,2/09/2024 12:00:42 p.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJW624,,2/09/2024 1:02:29 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,2/09/2024 2:26:28 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,2/09/2024 2:26:28 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,2/09/2024 5:40:28 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,2/09/2024 5:40:28 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,2/09/2024 5:41:54 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,3/09/2024 12:28:10 a.m.,EDS San Pedro : San Pedro,IN,
Group: ,Unit:TJW624,,3/09/2024 12:30:10 a.m.,EDS San Pedro : San Pedro,OUT,
Group: ,Unit:TJW624,,3/09/2024 9:56:48 a.m.,EDS San Pedro : San Pedro,IN,
Group: ,Unit:TJW624,,3/09/2024 9:58:48 a.m.,EDS San Pedro : San Pedro,OUT,
Group: ,Unit:TJW624,,3/09/2024 3:10:47 p.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:TJW624,,3/09/2024 3:41:53 p.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJW624,,3/09/2024 3:51:30 p.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:TJW624,,6/09/2024 7:17:35 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,6/09/2024 7:19:43 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,6/09/2024 8:24:51 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,6/09/2024 8:26:33 a.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJW624,,6/09/2024 12:01:32 p.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJW624,,6/09/2024 12:03:32 p.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:TJW624,,6/09/2024 2:34:30 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,6/09/2024 2:34:30 p.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJW624,,9/09/2024 7:09:15 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,9/09/2024 7:57:57 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,9/09/2024 8:39:32 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,9/09/2024 8:39:32 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,9/09/2024 9:22:05 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,9/09/2024 4:08:39 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,9/09/2024 4:08:39 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJW624,,9/09/2024 4:53:12 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,9/09/2024 4:53:12 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,9/09/2024 5:39:23 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,10/09/2024 12:28:17 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,10/09/2024 1:28:09 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,10/09/2024 1:28:09 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,10/09/2024 1:32:42 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,10/09/2024 1:32:42 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJW624,,10/09/2024 2:05:43 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,10/09/2024 2:08:20 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,10/09/2024 3:45:47 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,10/09/2024 4:00:46 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,12/09/2024 6:51:16 a.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJW624,,12/09/2024 7:03:56 a.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:TJW624,,12/09/2024 7:26:18 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,12/09/2024 7:26:18 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,12/09/2024 8:58:52 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,12/09/2024 9:38:53 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,12/09/2024 9:45:13 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJW624,,12/09/2024 10:03:02 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,12/09/2024 10:03:02 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,12/09/2024 11:40:11 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,12/09/2024 12:12:51 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,12/09/2024 12:43:22 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,12/09/2024 1:43:22 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,12/09/2024 2:08:15 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,13/09/2024 2:09:38 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,13/09/2024 3:23:22 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,13/09/2024 3:29:54 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,13/09/2024 5:17:14 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJW624,,14/09/2024 3:43:46 p.m.,EDS San Pedro : San Pedro,IN,
Group: ,Unit:TJW624,,14/09/2024 3:45:46 p.m.,EDS San Pedro : San Pedro,OUT,
Group: ,Unit:TJW624,,16/09/2024 6:39:22 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,16/09/2024 8:42:05 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,16/09/2024 10:28:00 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJW624,,16/09/2024 10:28:00 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,16/09/2024 10:32:14 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,16/09/2024 10:32:14 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,16/09/2024 11:38:45 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,16/09/2024 1:55:02 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,16/09/2024 2:04:07 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,16/09/2024 2:34:07 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,16/09/2024 2:34:27 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,16/09/2024 2:44:13 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,17/09/2024 6:19:59 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJW624,,17/09/2024 7:46:09 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJW624,,17/09/2024 7:46:09 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,17/09/2024 7:52:56 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJW624,,17/09/2024 9:00:13 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,17/09/2024 9:00:13 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,17/09/2024 9:04:32 a.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJW624,,17/09/2024 1:02:25 p.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJW624,,17/09/2024 1:30:58 p.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:TJW624,,17/09/2024 1:40:14 p.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJW624,,17/09/2024 2:41:00 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,17/09/2024 4:26:49 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJW624,,18/09/2024 12:04:22 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,18/09/2024 12:55:02 p.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:TJW624,,18/09/2024 1:04:35 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,18/09/2024 1:04:35 p.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJW624,,18/09/2024 1:05:19 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,18/09/2024 1:49:43 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJW624,,18/09/2024 1:49:43 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJW624,,18/09/2024 1:51:24 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJW624,,18/09/2024 2:23:21 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,18/09/2024 2:48:30 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJW624,,18/09/2024 4:02:38 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJW624,,19/09/2024 11:54:41 a.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJW624,,19/09/2024 11:58:43 a.m.,EcoEnvases (reenvases),IN,
